block,site,date,time,sensor,HOBO_ID,tide_height,position,tidelevl,exposure,temperature
KATM,Kukak,2009-06-24,12:00,Kukak_0.5a,1038136,0.5,a,-0.47,air,10.48514815
KATM,Kukak,2009-06-24,12:30,Kukak_0.5a,1038136,0.5,a,0.07,transition,10.411
KATM,Kukak,2009-06-24,13:00,Kukak_0.5a,1038136,0.5,a,0.7,transition,10.44766667
KATM,Kukak,2009-06-24,13:30,Kukak_0.5a,1038136,0.5,a,1.34,transition,10.39294444
KATM,Kukak,2009-06-24,14:00,Kukak_0.5a,1038136,0.5,a,2.02,water,10.23377778
KATM,Kukak,2009-06-24,14:30,Kukak_0.5a,1038136,0.5,a,2.67,water,10.06281482
KATM,Kukak,2009-06-24,15:00,Kukak_0.5a,1038136,0.5,a,3.26,water,9.878370371
KATM,Kukak,2009-06-24,15:30,Kukak_0.5a,1038136,0.5,a,3.74,water,9.670851852
KATM,Kukak,2009-06-24,16:00,Kukak_0.5a,1038136,0.5,a,4.09,water,9.436962963
KATM,Kukak,2009-06-24,16:30,Kukak_0.5a,1038136,0.5,a,4.29,water,9.086277778
KATM,Kukak,2009-06-24,17:00,Kukak_0.5a,1038136,0.5,a,4.32,water,8.602111111
